ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:34:05+00:00,1756197245000000000,110148.6,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.4579528369
2025-08-26 08:34:06+00:00,1756197246000000000,110148.575,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.5854528368
2025-08-26 08:34:07+00:00,1756197247000000000,110148.55,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.7129528369
2025-08-26 08:34:08+00:00,1756197248000000000,110148.505,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.9424528368
2025-08-26 08:34:09+00:00,1756197249000000000,110148.515,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.8914528368
2025-08-26 08:34:10+00:00,1756197250000000000,110148.5,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565451.9679528369
2025-08-26 08:34:11+00:00,1756197251000000000,110148.465,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.1464528369
2025-08-26 08:34:12+00:00,1756197252000000000,110148.45,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.2229528369
2025-08-26 08:34:13+00:00,1756197253000000000,110148.415,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.4014528369
2025-08-26 08:34:14+00:00,1756197254000000000,110148.405,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.4524528369
2025-08-26 08:34:15+00:00,1756197255000000000,110148.37,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.6309528368
2025-08-26 08:34:16+00:00,1756197256000000000,110148.35,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.7329528368
2025-08-26 08:34:17+00:00,1756197257000000000,110148.325,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.8604528368
2025-08-26 08:34:18+00:00,1756197258000000000,110148.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565452.9369528368
2025-08-26 08:34:19+00:00,1756197259000000000,110148.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.0389528369
2025-08-26 08:34:20+00:00,1756197260000000000,110148.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.1664528368
2025-08-26 08:34:21+00:00,1756197261000000000,110148.245,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.2684528369
2025-08-26 08:34:22+00:00,1756197262000000000,110148.22,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.3959528368
2025-08-26 08:34:23+00:00,1756197263000000000,110148.195,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.5234528368
2025-08-26 08:34:24+00:00,1756197264000000000,110148.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.6509528368
2025-08-26 08:34:25+00:00,1756197265000000000,110148.135,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.8294528369
2025-08-26 08:34:26+00:00,1756197266000000000,110148.115,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.9314528368
2025-08-26 08:34:27+00:00,1756197267000000000,110148.105,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565453.9824528368
2025-08-26 08:34:28+00:00,1756197268000000000,110148.085,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.0844528368
2025-08-26 08:34:29+00:00,1756197269000000000,110148.06,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.2119528368
2025-08-26 08:34:30+00:00,1756197270000000000,110148.045,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.2884528369
2025-08-26 08:34:31+00:00,1756197271000000000,110148.035,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.3394528369
2025-08-26 08:34:32+00:00,1756197272000000000,110148.005,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.4924528368
2025-08-26 08:34:33+00:00,1756197273000000000,110148.0,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.5179528368
2025-08-26 08:34:34+00:00,1756197274000000000,110147.98,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.6199528369
2025-08-26 08:34:35+00:00,1756197275000000000,110147.96,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.7219528368
2025-08-26 08:34:36+00:00,1756197276000000000,110147.95,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.7729528368
2025-08-26 08:34:37+00:00,1756197277000000000,110147.935,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565454.8494528369
2025-08-26 08:34:38+00:00,1756197278000000000,110147.9,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.027952837
2025-08-26 08:34:39+00:00,1756197279000000000,110147.87,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.1809528369
2025-08-26 08:34:40+00:00,1756197280000000000,110147.83,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.3849528369
2025-08-26 08:34:41+00:00,1756197281000000000,110147.815,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.4614528369
2025-08-26 08:34:42+00:00,1756197282000000000,110147.815,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.4614528369
2025-08-26 08:34:43+00:00,1756197283000000000,110147.79,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.5889528369
2025-08-26 08:34:44+00:00,1756197284000000000,110147.765,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.7164528369
2025-08-26 08:34:45+00:00,1756197285000000000,110147.75,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.7929528368
2025-08-26 08:34:46+00:00,1756197286000000000,110147.73,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565455.8949528369
2025-08-26 08:34:47+00:00,1756197287000000000,110147.69,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.0989528368
2025-08-26 08:34:48+00:00,1756197288000000000,110147.68,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.1499528369
2025-08-26 08:34:49+00:00,1756197289000000000,110147.655,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.2774528369
2025-08-26 08:34:50+00:00,1756197290000000000,110147.645,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.3284528368
2025-08-26 08:34:51+00:00,1756197291000000000,110147.635,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.3794528369
2025-08-26 08:34:52+00:00,1756197292000000000,110147.6,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.5579528369
2025-08-26 08:34:53+00:00,1756197293000000000,110147.59,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.6089528368
2025-08-26 08:34:54+00:00,1756197294000000000,110147.575,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.6854528369
2025-08-26 08:34:55+00:00,1756197295000000000,110147.555,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.7874528369
2025-08-26 08:34:56+00:00,1756197296000000000,110147.525,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565456.9404528369
2025-08-26 08:34:57+00:00,1756197297000000000,110147.505,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.0424528369
2025-08-26 08:34:58+00:00,1756197298000000000,110147.495,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.0934528369
2025-08-26 08:34:59+00:00,1756197299000000000,110147.47,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.2209528368
2025-08-26 08:35:00+00:00,1756197300000000000,110147.45,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.3229528369
2025-08-26 08:35:01+00:00,1756197301000000000,110147.42,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.4759528369
2025-08-26 08:35:02+00:00,1756197302000000000,110147.395,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.6034528369
2025-08-26 08:35:03+00:00,1756197303000000000,110147.365,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.7564528368
2025-08-26 08:35:04+00:00,1756197304000000000,110147.36,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.7819528369
2025-08-26 08:35:05+00:00,1756197305000000000,110147.34,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565457.8839528369
2025-08-26 08:35:06+00:00,1756197306000000000,110147.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.0369528369
2025-08-26 08:35:07+00:00,1756197307000000000,110147.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.0369528369
2025-08-26 08:35:08+00:00,1756197308000000000,110147.305,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.0624528369
2025-08-26 08:35:09+00:00,1756197309000000000,110147.3,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.0879528369
2025-08-26 08:35:10+00:00,1756197310000000000,110147.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.2664528368
2025-08-26 08:35:11+00:00,1756197311000000000,110147.225,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.4704528368
2025-08-26 08:35:12+00:00,1756197312000000000,110147.205,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.5724528369
2025-08-26 08:35:13+00:00,1756197313000000000,110147.175,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.7254528368
2025-08-26 08:35:14+00:00,1756197314000000000,110147.16,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.8019528368
2025-08-26 08:35:15+00:00,1756197315000000000,110147.13,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565458.9549528369
2025-08-26 08:35:16+00:00,1756197316000000000,110147.11,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.0569528368
2025-08-26 08:35:17+00:00,1756197317000000000,110147.075,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.2354528368
2025-08-26 08:35:18+00:00,1756197318000000000,110147.065,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.2864528368
2025-08-26 08:35:19+00:00,1756197319000000000,110147.045,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.3884528369
2025-08-26 08:35:20+00:00,1756197320000000000,110147.035,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.4394528369
2025-08-26 08:35:21+00:00,1756197321000000000,110147.005,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.5924528368
2025-08-26 08:35:22+00:00,1756197322000000000,110146.985,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.6944528369
2025-08-26 08:35:23+00:00,1756197323000000000,110146.95,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565459.8729528369
2025-08-26 08:35:24+00:00,1756197324000000000,110146.925,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.0004528369
2025-08-26 08:35:25+00:00,1756197325000000000,110146.91,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.0769528368
2025-08-26 08:35:26+00:00,1756197326000000000,110146.885,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.2044528369
2025-08-26 08:35:27+00:00,1756197327000000000,110146.865,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.3064528368
2025-08-26 08:35:28+00:00,1756197328000000000,110146.83,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.4849528369
2025-08-26 08:35:29+00:00,1756197329000000000,110146.805,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.6124528369
2025-08-26 08:35:30+00:00,1756197330000000000,110146.775,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.7654528369
2025-08-26 08:35:31+00:00,1756197331000000000,110146.775,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.7654528369
2025-08-26 08:35:32+00:00,1756197332000000000,110146.755,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.8674528368
2025-08-26 08:35:33+00:00,1756197333000000000,110146.74,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565460.9439528368
2025-08-26 08:35:34+00:00,1756197334000000000,110146.705,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.1224528368
2025-08-26 08:35:35+00:00,1756197335000000000,110146.675,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.2754528369
2025-08-26 08:35:36+00:00,1756197336000000000,110146.65,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.402952837
2025-08-26 08:35:37+00:00,1756197337000000000,110146.62,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.5559528369
2025-08-26 08:35:38+00:00,1756197338000000000,110146.59,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.7089528369
2025-08-26 08:35:39+00:00,1756197339000000000,110146.56,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.8619528369
2025-08-26 08:35:40+00:00,1756197340000000000,110146.555,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565461.8874528368
2025-08-26 08:35:41+00:00,1756197341000000000,110146.53,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.0149528369
2025-08-26 08:35:42+00:00,1756197342000000000,110146.495,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.1934528368
2025-08-26 08:35:43+00:00,1756197343000000000,110146.46,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.3719528369
2025-08-26 08:35:44+00:00,1756197344000000000,110146.43,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.5249528369
2025-08-26 08:35:45+00:00,1756197345000000000,110146.41,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.6269528369
2025-08-26 08:35:46+00:00,1756197346000000000,110146.385,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.7544528369
2025-08-26 08:35:47+00:00,1756197347000000000,110146.355,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565462.9074528369
2025-08-26 08:35:48+00:00,1756197348000000000,110146.33,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.0349528368
2025-08-26 08:35:49+00:00,1756197349000000000,110146.315,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.1114528369
2025-08-26 08:35:50+00:00,1756197350000000000,110146.305,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.1624528369
2025-08-26 08:35:51+00:00,1756197351000000000,110146.275,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.3154528369
2025-08-26 08:35:52+00:00,1756197352000000000,110146.25,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.4429528369
2025-08-26 08:35:53+00:00,1756197353000000000,110146.22,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.5959528368
2025-08-26 08:35:54+00:00,1756197354000000000,110146.21,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.6469528368
2025-08-26 08:35:55+00:00,1756197355000000000,110146.185,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.7744528368
2025-08-26 08:35:56+00:00,1756197356000000000,110146.175,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.8254528368
2025-08-26 08:35:57+00:00,1756197357000000000,110146.145,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565463.9784528369
2025-08-26 08:35:58+00:00,1756197358000000000,110146.12,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.1059528369
2025-08-26 08:35:59+00:00,1756197359000000000,110146.105,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.1824528369
2025-08-26 08:36:00+00:00,1756197360000000000,110146.065,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.3864528368
2025-08-26 08:36:01+00:00,1756197361000000000,110146.045,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.4884528369
2025-08-26 08:36:02+00:00,1756197362000000000,110146.035,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.5394528368
2025-08-26 08:36:03+00:00,1756197363000000000,110145.995,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.7434528369
2025-08-26 08:36:04+00:00,1756197364000000000,110145.975,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.8454528368
2025-08-26 08:36:05+00:00,1756197365000000000,110145.95,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565464.9729528369
2025-08-26 08:36:06+00:00,1756197366000000000,110145.915,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.1514528369
2025-08-26 08:36:07+00:00,1756197367000000000,110145.89,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.2789528369
2025-08-26 08:36:08+00:00,1756197368000000000,110145.88,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.3299528369
2025-08-26 08:36:09+00:00,1756197369000000000,110145.86,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.4319528368
2025-08-26 08:36:10+00:00,1756197370000000000,110145.84,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.5339528369
2025-08-26 08:36:11+00:00,1756197371000000000,110145.825,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.6104528368
2025-08-26 08:36:12+00:00,1756197372000000000,110145.79,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.7889528369
2025-08-26 08:36:13+00:00,1756197373000000000,110145.765,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565465.9164528368
2025-08-26 08:36:14+00:00,1756197374000000000,110145.735,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.0694528369
2025-08-26 08:36:15+00:00,1756197375000000000,110145.705,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.2224528368
2025-08-26 08:36:16+00:00,1756197376000000000,110145.68,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.3499528369
2025-08-26 08:36:17+00:00,1756197377000000000,110145.66,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.4519528368
2025-08-26 08:36:18+00:00,1756197378000000000,110145.635,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.5794528369
2025-08-26 08:36:19+00:00,1756197379000000000,110145.635,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.5794528369
2025-08-26 08:36:20+00:00,1756197380000000000,110145.59,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.8089528369
2025-08-26 08:36:21+00:00,1756197381000000000,110145.585,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.8344528368
2025-08-26 08:36:22+00:00,1756197382000000000,110145.565,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565466.9364528368
2025-08-26 08:36:23+00:00,1756197383000000000,110145.545,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.0384528369
2025-08-26 08:36:24+00:00,1756197384000000000,110145.52,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.1659528369
2025-08-26 08:36:25+00:00,1756197385000000000,110145.495,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.2934528369
2025-08-26 08:36:26+00:00,1756197386000000000,110145.455,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.4974528368
2025-08-26 08:36:27+00:00,1756197387000000000,110145.435,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.5994528369
2025-08-26 08:36:28+00:00,1756197388000000000,110145.405,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.7524528368
2025-08-26 08:36:29+00:00,1756197389000000000,110145.37,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.9309528369
2025-08-26 08:36:30+00:00,1756197390000000000,110145.36,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565467.9819528369
2025-08-26 08:36:31+00:00,1756197391000000000,110145.33,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.1349528369
2025-08-26 08:36:32+00:00,1756197392000000000,110145.325,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.1604528369
2025-08-26 08:36:33+00:00,1756197393000000000,110145.3,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.2879528368
2025-08-26 08:36:34+00:00,1756197394000000000,110145.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.4664528369
2025-08-26 08:36:35+00:00,1756197395000000000,110145.23,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.6449528369
2025-08-26 08:36:36+00:00,1756197396000000000,110145.205,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.7724528369
2025-08-26 08:36:37+00:00,1756197397000000000,110145.19,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565468.8489528368
2025-08-26 08:36:38+00:00,1756197398000000000,110145.155,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.0274528369
2025-08-26 08:36:39+00:00,1756197399000000000,110145.13,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.1549528368
2025-08-26 08:36:40+00:00,1756197400000000000,110145.115,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.2314528368
2025-08-26 08:36:41+00:00,1756197401000000000,110145.085,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.3844528368
2025-08-26 08:36:42+00:00,1756197402000000000,110145.07,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.4609528368
2025-08-26 08:36:43+00:00,1756197403000000000,110145.055,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.5374528369
2025-08-26 08:36:44+00:00,1756197404000000000,110145.03,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.6649528368
2025-08-26 08:36:45+00:00,1756197405000000000,110145.0,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.8179528369
2025-08-26 08:36:46+00:00,1756197406000000000,110144.985,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565469.8944528368
2025-08-26 08:36:47+00:00,1756197407000000000,110144.955,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.0474528369
2025-08-26 08:36:48+00:00,1756197408000000000,110144.935,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.1494528368
2025-08-26 08:36:49+00:00,1756197409000000000,110144.915,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.2514528369
2025-08-26 08:36:50+00:00,1756197410000000000,110144.88,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.4299528368
2025-08-26 08:36:51+00:00,1756197411000000000,110144.855,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.5574528369
2025-08-26 08:36:52+00:00,1756197412000000000,110144.82,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.7359528368
2025-08-26 08:36:53+00:00,1756197413000000000,110144.81,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.7869528369
2025-08-26 08:36:54+00:00,1756197414000000000,110144.77,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565470.9909528368
2025-08-26 08:36:55+00:00,1756197415000000000,110144.75,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.0929528369
2025-08-26 08:36:56+00:00,1756197416000000000,110144.725,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.2204528368
2025-08-26 08:36:57+00:00,1756197417000000000,110144.71,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.2969528368
2025-08-26 08:36:58+00:00,1756197418000000000,110144.67,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.5009528368
2025-08-26 08:36:59+00:00,1756197419000000000,110144.675,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.4754528368
2025-08-26 08:37:00+00:00,1756197420000000000,110144.665,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.5264528369
2025-08-26 08:37:01+00:00,1756197421000000000,110144.64,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.6539528369
2025-08-26 08:37:02+00:00,1756197422000000000,110144.605,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.8324528369
2025-08-26 08:37:03+00:00,1756197423000000000,110144.585,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565471.9344528369
2025-08-26 08:37:04+00:00,1756197424000000000,110144.57,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.0109528368
2025-08-26 08:37:05+00:00,1756197425000000000,110144.535,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.1894528369
2025-08-26 08:37:06+00:00,1756197426000000000,110144.5,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.3679528369
2025-08-26 08:37:07+00:00,1756197427000000000,110144.465,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.5464528368
2025-08-26 08:37:08+00:00,1756197428000000000,110144.435,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.6994528369
2025-08-26 08:37:09+00:00,1756197429000000000,110144.415,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.8014528368
2025-08-26 08:37:10+00:00,1756197430000000000,110144.385,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565472.9544528369
2025-08-26 08:37:11+00:00,1756197431000000000,110144.355,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.1074528368
2025-08-26 08:37:12+00:00,1756197432000000000,110144.31,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.3369528368
2025-08-26 08:37:13+00:00,1756197433000000000,110144.29,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.4389528369
2025-08-26 08:37:14+00:00,1756197434000000000,110144.265,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.5664528369
2025-08-26 08:37:15+00:00,1756197435000000000,110144.24,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.6939528368
2025-08-26 08:37:16+00:00,1756197436000000000,110144.215,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.8214528369
2025-08-26 08:37:17+00:00,1756197437000000000,110144.185,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565473.9744528369
2025-08-26 08:37:18+00:00,1756197438000000000,110144.17,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.0509528369
2025-08-26 08:37:19+00:00,1756197439000000000,110144.15,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.152952837
2025-08-26 08:37:20+00:00,1756197440000000000,110144.115,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.3314528369
2025-08-26 08:37:21+00:00,1756197441000000000,110144.095,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.4334528368
2025-08-26 08:37:22+00:00,1756197442000000000,110144.07,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.5609528368
2025-08-26 08:37:23+00:00,1756197443000000000,110144.045,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.6884528368
2025-08-26 08:37:24+00:00,1756197444000000000,110144.025,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.7904528369
2025-08-26 08:37:25+00:00,1756197445000000000,110144.0,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565474.9179528368
2025-08-26 08:37:26+00:00,1756197446000000000,110143.965,5.099999999999937,-563661.0138068292,0.0,-959.6796460076611,-565475.0964528369
