,system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
1764,2021-04-08 17:03:00.384421+00:00,57772.645,0.01,429954.4684877524,62576.2641303649,-8.654615157865919e-08,-3.089697565883398e-05,-7.45162324164994e-05,-0.0001035957393469,-0.000125232283608,-0.0001408105890732,-0.0001569081650814,-0.0001698900887276,-0.0001781985192792,-0.0001920459035318,-0.0002058932877844,-0.0002257989108329,-0.0002266643714392,-0.0002576478873379,-0.0002669948735274,927.8699951171876,5000.0,1733.050048828125,2888.330078125,19998.619140625,138.72000122070312,2260.0,4612.85986328125,918.4199829101562,918.4099731445312,918.4000244140624,24894.390625,17010.630859375,20210.359375,4909.35986328125,1003009.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004556.75,5000.0,1733.050048828125,2888.330078125,19998.619140625,138.72000122070312,2260.0,4612.85986328125,918.4199829101562,918.4099731445312,918.4000244140624,24894.390625,17010.630859375,20210.359375,4909.35986328125,619.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654615157865919e-08,0.000107576866867,0.0001248860935447,0.0001480804639868,0.0001581198157509,0.0001944692048709,0.0002086627646349,0.0002095282252412,0.0002278760075569,0.0002315109450137,0.0002436274080537,0.0002507242024876,0.0002583402674645,0.0002585133479442,0.0002609366492833,4783.419921875,17911.44921875,2888.989990234375,2889.06005859375,31941.76953125,115.56999969482422,2889.239990234375,158.38999938964844,3467.14990234375,462.7900085449219,392.9500122070313,1013.219970703125,16083.150390625,15941.7197265625,30.40999984741211,374189.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17335.810546875,105.48999786376952,0.0,0.0,0.0,0.0,380062.78125,17911.44921875,2888.989990234375,2889.06005859375,31941.76953125,115.56999969482422,2889.239990234375,158.38999938964844,3467.14990234375,17335.810546875,498.4400024414063,1013.219970703125,16083.150390625,15941.7197265625,30.40999984741211,1089.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765,2021-04-08 17:04:00.384421+00:00,57774.995,0.01,203790.06805692046,87596.94798646569,-8.654262728668983e-08,-2.60493306996068e-05,-2.6395502572995607e-05,-2.656858669070061e-05,-2.674167262739502e-05,-2.6914758564089425e-05,-4.7858073230599985e-05,-4.803116098628379e-05,-4.8896585212787606e-05,-5.599308133241721e-05,-9.061013406608254e-05,-9.718737419461833e-05,-9.770663018571212e-05,-0.0001044569507939,-0.0001068801502697,1477.8800048828125,96771.9609375,120130.671875,2888.669921875,90097.96875,1733.199951171875,2888.610107421875,4910.64013671875,5000.0,3943.6201171875,918.5399780273438,360.1300048828125,508.8500061035156,918.530029296875,20001.48046875,445607.71875,0.0,0.0,3490.510009765625,0.0,17909.76953125,0.0,0.0,0.0,0.0,0.0,480.80999755859375,0.0,0.0,0.0,468344.9375,96771.9609375,120130.671875,6379.18994140625,90097.96875,19642.970703125,2888.610107421875,4910.64013671875,5000.0,3943.6201171875,918.5399780273438,840.9400024414062,508.8500061035156,918.530029296875,20001.48046875,21259.330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654262728668983e-08,6.966681394260377e-05,0.0001072263185051,0.0001240155834238,0.0001413241116097,0.0001537862553959,0.0001688446645857,0.0001908264966914,0.0002029424649663,0.0002202509931521,0.0002204240736318,0.0002205971686635,0.0002207702491432,0.0002209433296229,0.0002211164246546,210727.578125,109.0,10.050000190734863,2889.110107421875,20006.44921875,115.56999969482422,158.38999938964844,462.7900085449219,392.9500122070313,30.40999984741211,36.310001373291016,26.3799991607666,50.33000183105469,31.46999931335449,41.36000061035156,588025.0625,17911.5,27912.169921875,25822.849609375,0.0,0.0,918.780029296875,0.0,0.0,4911.9599609375,0.0,0.0,0.0,0.0,32570.470703125,883680.1875,18020.490234375,27922.220703125,28711.9609375,20006.44921875,0.0,918.780029296875,0.0,0.0,4911.9599609375,0.0,0.0,0.0,0.0,32570.470703125,84927.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,2021-04-08 17:05:00.384421+00:00,57750.00500000001,0.01,319968.6250542384,302944.71425051306,-8.658007999429175e-08,-1.2987011359655298e-06,-6.839826255600202e-06,-1.428571340511553e-05,-1.5151514162425885e-05,-2.311688149347901e-05,-2.813852552208118e-05,-3.437229315750301e-05,-4.1125538700725876e-05,-8.562769653508441e-05,-9.86147133517079e-05,-0.0001025973906507,-0.0001102164387702,-0.0001519480429124,-0.0001801731414161,381403.09375,657.469970703125,19998.7890625,24947.650390625,19998.76953125,918.2000122070312,918.2000122070312,4834.5498046875,2309.909912109375,20205.91015625,5000.0,8661.6103515625,19996.76953125,26474.349609375,8660.9404296875,1113600.375,918.219970703125,4306.85009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501050.25,1575.699951171875,24305.640625,24947.650390625,19998.76953125,918.2000122070312,918.2000122070312,4834.5498046875,2309.909912109375,20205.91015625,5000.0,8661.6103515625,19996.76953125,26474.349609375,8660.9404296875,6046.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658007999429175e-08,0.0001614718494238,0.0001931601582327,0.0002106493338942,0.0002321211941307,0.0002558441192377,0.0002587878552731,0.0002598268038127,0.0002696969604585,0.0003027705242857,0.0003048484504688,0.0003450216026976,0.0003462337481323,0.0003599133924581,0.0003947185759898,18371.83984375,3287.860107421875,17905.9609375,399.7200012207031,356.5299987792969,918.4600219726562,17309.8203125,20004.890625,918.469970703125,5000.0,15839.669921875,29485.6796875,91119.09375,20006.890625,1622.4200439453125,22888.189453125,53975.46875,0.0,603227.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947203.3125,0.0,0.0,52302.98828125,60030.9609375,17905.9609375,606414.3125,356.5299987792969,918.4600219726562,17309.8203125,20004.890625,918.469970703125,5000.0,15839.669921875,29485.6796875,1065762.75,20006.890625,1622.4200439453125,11042.9599609375,2767.6298828125,0.0,2786.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27440.310546875,0.0,0.0
1767,2021-04-08 17:06:00.384421+00:00,57762.175,0.01,142584.55959201738,27330.43773933619,-8.656184036226477e-08,-1.0647106137184892e-05,-4.925368557451293e-05,-4.942680970998481e-05,-5.046555088483729e-05,-5.427427095128223e-05,-6.725854473188521e-05,-6.812416540924461e-05,-8.006970165297389e-05,-8.301280468003824e-05,-0.0001600528339622,-0.0001602259580977,-0.0001605722063686,-0.0001723446184769,-0.0001726908667478,32438.80078125,105.61000061035156,5775.93017578125,597.010009765625,2310.3701171875,918.3699951171876,4967.2099609375,918.3599853515624,20210.2890625,2362.580078125,20208.66015625,16229.51953125,88629.6484375,103559.75,82646.171875,200527.125,0.0,0.0,923336.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242098.59375,105.61000061035156,5775.93017578125,927225.0,2310.3701171875,918.3699951171876,4967.2099609375,918.3599853515624,20210.2890625,2362.580078125,20208.66015625,16229.51953125,88629.6484375,103559.75,82646.171875,9132.66015625,0.0,0.0,3291.31005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656184036226477e-08,2.5968552108679427e-07,6.691230373689905e-05,8.07621909189038e-05,9.530458191875367e-05,0.0001344305346719,0.0001351230312138,0.0001352961553493,0.0001354692794848,0.0001510504080215,0.0001569366140756,0.000157802234753,0.0001598797098267,0.000171652121935,0.0001733833632897,34210.0703125,5486.08984375,918.47998046875,918.489990234375,2088.030029296875,29485.6796875,1758.8800048828125,182553.171875,269947.84375,187.47000122070312,24957.1796875,5000.0,3466.280029296875,24.770000457763672,15840.9296875,1085682.625,588148.6875,0.0,0.0,0.0,0.0,0.0,29485.7109375,963519.25,0.0,0.0,0.0,0.0,0.0,0.0,1211253.25,595190.375,918.47998046875,918.489990234375,2088.030029296875,29485.6796875,1758.8800048828125,212038.875,1150499.625,187.47000122070312,24957.1796875,5000.0,3466.280029296875,24.770000457763672,15840.9296875,91360.5625,1555.5999755859375,0.0,0.0,0.0,0.0,0.0,0.0,8151.66015625,0.0,0.0,0.0,0.0,0.0,0.0
1768,2021-04-08 17:07:00.384421+00:00,57792.545,0.01,436885.44038750994,112792.90538280144,-8.651635141632143e-08,-1.4102164641371926e-05,-2.7944781322730705e-05,-3.4346991014899686e-05,-3.452002420090139e-05,-7.58748356020078e-05,-8.002762479009107e-05,-9.421630238648504e-05,-0.0001755416742525,-0.0001800405152607,-0.0002378334465902,-0.0002393907343503,-0.0002523681905586,-0.0002608468057587,-0.0002620580198708,357018.53125,918.8900146484376,918.8800048828124,83775.2421875,2367.510009765625,85838.53125,232.72999572753903,29615.890625,8667.3603515625,8667.3203125,3466.72998046875,30622.720703125,8666.6904296875,3466.64990234375,8666.6103515625,4970.16015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887067.0,0.0,0.0,0.0,0.0,0.0,0.0,362102.1875,918.8900146484376,918.8800048828124,83775.2421875,2367.510009765625,85838.53125,232.72999572753903,29615.890625,895912.6875,8667.3203125,3466.72998046875,30622.720703125,8666.6904296875,3466.64990234375,8666.6103515625,113.52999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.3300018310547,0.0,0.0,0.0,0.0,0.0,0.0,8.651635141632143e-08,0.0001289958745473,0.0001314183318754,0.0001989010925171,0.0002348918933421,0.0002355840115342,0.0002385255793342,0.0002876668586395,0.0003027206985279,0.00030825776048000003,0.0003162172506563,0.0003300598764326,0.00034632495953699995,0.00034649798180900007,0.0003485743654891,27134.0,4420.0498046875,462.7799987792969,182.1000061035156,110.26000213623048,109.0,115.61000061035156,2890.4599609375,102.41999816894531,250.77999877929688,919.1900024414062,919.2000122070312,29507.439453125,16302.599609375,91631.3984375,195107.296875,55126.25,0.0,0.0,29504.150390625,59638.51953125,0.0,0.0,104370.1484375,29506.3203125,0.0,0.0,0.0,0.0,1630.5400390625,256440.984375,66993.2421875,0.0,0.0,29504.150390625,59638.51953125,0.0,2890.4599609375,104370.1484375,29506.3203125,919.1900024414062,919.2000122070312,29507.439453125,16302.599609375,93261.9375,34199.69140625,94594.7421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,2021-04-08 17:08:00.384421+00:00,57800.00500000001,0.01,263030.2611411218,119306.60755738828,-8.650518168451526e-08,-2.595155592644005e-07,-0.0001782871840987,-0.0002033736818702,-0.0002137543051503,-0.0002343425439903,-0.0002345155517105,-0.0002596020640339,-0.0002807093260344,-0.0003191176219843,-0.0003192906442563,-0.0003305363061372,-0.0003381487622391,-0.0003525086212903,-0.0003641003277152,38188.55859375,38940.21875,918.8599853515624,918.8300170898438,20000.880859375,20220.400390625,2311.4599609375,17275.419921875,232.7100067138672,5778.16015625,20218.6796875,1867.699951171875,1733.4100341796875,2888.97998046875,19996.859375,1061147.375,2056672.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135340.25,2112356.25,918.8599853515624,918.8300170898438,20000.880859375,20220.400390625,2311.4599609375,17275.419921875,232.7100067138672,5778.16015625,20218.6796875,1867.699951171875,1733.4100341796875,2888.97998046875,19996.859375,36004.23046875,16743.640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650518168451526e-08,7.352940428972943e-06,7.5259508776071016e-06,1.427335519110784e-05,2.724913247220684e-05,2.8114183805882927e-05,4.506919867708348e-05,4.576124047162011e-05,6.25432439846918e-05,6.998269236646593e-05,7.05017228028737e-05,8.953286305768415e-05,9.074393892660736e-05,0.0001063148665707,0.0001265570754185,425689.28125,96167.546875,2201.5,919.030029296875,24970.279296875,919.0499877929688,20006.060546875,91410.2890625,81889.7578125,7745.10986328125,1156.0799560546875,289.0299987792969,4828.0400390625,3468.3701171875,1734.219970703125,955196.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330639.15625,72904.1484375,0.0,0.0,0.0,0.0,1405224.5,96167.546875,2201.5,919.030029296875,24970.279296875,919.0499877929688,20006.060546875,91410.2890625,81889.7578125,338384.28125,79198.5,289.0299987792969,4828.0400390625,3468.3701171875,1734.219970703125,24338.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5138.27001953125,0.0,0.0,0.0,0.0
1770,2021-04-08 17:09:00.384421+00:00,57762.185,0.01,96011.99810275387,90597.9305947857,-8.656181904598269e-08,-4.959992293152027e-05,-0.0001065575997927,-0.0001889644627226,-0.0001891375868581,-0.0001988325093407,-0.000210604906897,-0.0002107780310325,-0.00021095115516799997,-0.0002519814588595,-0.0002706788072828,-0.0002857405634131,-0.0002897224330808,-0.0003047841892112,-0.0003049572987947,113.37999725341795,597.010009765625,704.6199951171875,20208.080078125,478.0799865722656,494.8200073242188,5775.0,9950.3095703125,70955.75,383.8800048828125,918.1699829101562,3528.840087890625,918.1500244140624,16728.849609375,20205.740234375,435.8900146484375,30139.720703125,0.0,0.0,0.0,0.0,0.0,0.0,30838.5,0.0,0.0,92393.09375,0.0,0.0,0.0,435.8900146484375,30139.720703125,704.6199951171875,20208.080078125,478.0799865722656,494.8200073242188,5775.0,0.0,30838.5,0.0,918.1699829101562,95921.9296875,918.1500244140624,16728.849609375,20205.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.656182615141007e-08,3.549034772731829e-06,4.2415294956299485e-06,4.414652721607126e-06,9.608362233848313e-06,1.4455824384640437e-05,1.6013937056413848e-05,1.8610791812534444e-05,2.103452243318316e-05,2.1207646568655043e-05,3.2287560316035524e-05,5.427426367532462e-05,5.4447387810796506e-05,6.587354437215254e-05,6.673916504951194e-05,246848.296875,24953.349609375,187.4499969482422,10365.6103515625,3465.760009765625,123526.546875,117025.328125,918.4400024414062,20005.44921875,18835.9609375,105107.796875,21072.7890625,1701.77001953125,4910.10986328125,20007.390625,375437.65625,0.0,0.0,2656711.5,0.0,3465.780029296875,0.0,3465.800048828125,0.0,0.0,0.0,0.0,2109038.5,0.0,0.0,625356.8125,24953.349609375,187.4499969482422,2674654.75,3465.760009765625,126992.328125,117025.328125,4384.22998046875,20005.44921875,18835.9609375,105107.796875,21072.7890625,2127290.25,4910.10986328125,20007.390625,3070.8798828125,0.0,0.0,7577.580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16550.0703125,0.0,0.0
1771,2021-04-08 17:10:00.384421+00:00,57750.015,0.01,52458.3439479609,21541.6065270099,-8.658006578343702e-08,-2.597402044557384e-07,-1.0303027920599561e-05,-5.896102447877638e-05,-7.333331450354308e-05,-9.428569319425152e-05,-0.0001353246334474,-0.000150909050717,-0.0001604328572284,-0.0001974891201825,-0.0001976622879737,-0.0001978354412131,-0.0002006060094572,-0.0002051081683021,-0.0002132466906914,3178.239990234375,70955.75,179.02000427246094,3528.89990234375,918.1599731445312,918.1400146484376,5774.22021484375,2309.64990234375,2361.89990234375,30128.919921875,20203.650390625,1043.6400146484377,8660.759765625,85417.8515625,7826.1298828125,827541.75,0.0,0.0,0.0,0.0,0.0,918.0999755859376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31074.4296875,828113.25,0.0,179.02000427246094,3528.89990234375,918.1599731445312,918.1400146484376,918.0999755859376,2309.64990234375,2361.89990234375,30128.919921875,20203.650390625,1043.6400146484377,8660.759765625,85417.8515625,38900.55859375,7343.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658006578343702e-08,8.225106284953654e-06,3.090908285230398e-05,4.4242413423489786e-05,4.5454533392330625e-05,4.6147175453370444e-05,7.333331450354308e-05,8.441556565230712e-05,0.0001154112251242,0.0001247618783963,0.0001266666367882,0.0001716882688924,0.0002009523304877,0.0002108224580297,0.0002118614211212,137736.0625,17902.650390625,18832.1796875,918.27001953125,1732.5799560546875,918.27001953125,2240.800048828125,5000.0,3465.39990234375,3465.429931640625,6970.14990234375,1776.6300048828125,16468.33984375,866.4299926757812,20006.689453125,646155.6875,0.0,17903.060546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58240.1484375,0.0,0.0,283617.40625,0.0,793211.125,17902.650390625,36735.23828125,918.27001953125,1732.5799560546875,918.27001953125,2240.800048828125,5000.0,3465.39990234375,3465.429931640625,95180.3671875,1776.6300048828125,16468.33984375,37765.8984375,20006.689453125,9319.3798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29970.0703125,0.0,0.0,130.36000061035156,0.0
1772,2021-04-08 17:11:00.384421+00:00,57758.655,0.59,326060.71178485925,24047.352124152596,-5.1074598559353035e-06,-9.756113286130129e-05,-9.77342715486884e-05,-9.79074029601179e-05,-9.859994315775113e-05,-9.87730745691806e-05,-0.00011297008313700001,-0.0001204148502438,-0.00012093425903,-0.00012179993063899999,-0.0001219730620505,-0.0001353043917333,-0.0001496745389886,-0.000149847677676,-0.0001659491535974,4042.110107421875,1655.8900146484375,30136.4296875,4909.009765625,2887.64990234375,21126.939453125,918.260009765625,2887.590087890625,24948.720703125,147266.625,191391.125,918.239990234375,17755.189453125,70955.75,2309.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24882.83984375,0.0,1329386.75,1836.449951171875,0.0,4042.110107421875,1655.8900146484375,30136.4296875,4909.009765625,2887.64990234375,21126.939453125,918.260009765625,2887.590087890625,24948.720703125,147266.625,216296.078125,918.239990234375,1345290.5,1836.449951171875,2309.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.11000061035156,0.0,1326.8900146484375,0.0,0.0,5.1074598559353035e-06,3.609848499763757e-05,3.6271620047045865e-05,8.734621951589362e-05,8.769248233875258e-05,9.3925315013621e-05,0.0001138357547461,0.0001514058822067,0.0002260267356177,0.0002268923999508,0.0002274118014611,0.0002275849401485,0.0002623849140945,0.0002641162718646,0.0002642893814481,15595.48046875,1656.1099853515625,20004.560546875,2888.179931640625,3465.820068359375,2586.110107421875,20004.73046875,5000.0,29867.970703125,55080.28125,16539.810546875,20006.310546875,3466.429931640625,8666.08984375,83498.78125,1842989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,1873588.0,1656.1099853515625,20004.560546875,2888.179931640625,3465.820068359375,2586.110107421875,20004.73046875,5000.0,29867.970703125,55080.28125,16539.810546875,25006.310546875,3466.429931640625,8666.08984375,83498.78125,15003.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,2021-04-08 17:12:00.384421+00:00,57764.94,7.3,117618.45587646894,51142.25460715009,-6.318711530184372e-05,-7.149665179895237e-05,-7.166976865846664e-05,-8.032553887460381e-05,-8.153734961524606e-05,-0.0001021380812744,-0.0001036961184581,-0.0001038692353176,-0.0001135636921389,-0.000136414921144,-0.0001365880452794,-0.0001369342789985,-0.0001438588806195,-0.0001445513480575,-0.0001680950372247,4967.47021484375,1277.510009765625,20211.419921875,2888.010009765625,8664.0302734375,918.3699951171876,16802.400390625,8955.2197265625,918.3599853515624,5775.7099609375,918.3400268554688,19999.609375,20209.9609375,2310.260009765625,8663.2802734375,231.0500030517578,0.0,0.0,19095.66015625,239271.515625,0.0,0.0,17905.26953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198.52001953125,1277.510009765625,20211.419921875,22223.1796875,247935.546875,918.3699951171876,16802.400390625,26860.5,918.3599853515624,5775.7099609375,918.3400268554688,19999.609375,20209.9609375,2310.260009765625,8663.2802734375,0.0,0.0,0.0,239.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318711530184372e-05,7.772880780976266e-05,8.067177259363234e-05,8.863507537171245e-05,8.880819223122671e-05,9.123180643655358e-05,0.0001031767678796,0.0001137368089985,0.0001706917682895,0.0001793475385056,0.000204622381716,0.0002198565489379,0.0002226263895863,0.0002269542746944,0.0002612311218399,125295.8515625,17908.51953125,3585.919921875,1733.0999755859375,327.20001220703125,2455.52001953125,3697.340087890625,20005.19921875,29465.150390625,5000.0,2888.840087890625,3466.659912109375,4968.89013671875,2888.89990234375,12533.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3880.159912109375,0.0,0.0,0.0,0.0,0.0,209691.734375,125960.6796875,17908.51953125,3585.919921875,1733.0999755859375,327.20001220703125,2455.52001953125,3697.340087890625,20005.19921875,33345.30078125,5000.0,2888.840087890625,3466.659912109375,4968.89013671875,2888.89990234375,222224.796875,664.8300170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,2021-04-08 17:13:00.384421+00:00,57768.585,0.01,120913.59522172266,18745.2930169524,-8.65522338244773e-08,-8.395566510444041e-06,-9.261088962375654e-06,-1.3934909475210587e-05,-1.410801360179903e-05,-1.8781835024128668e-05,-2.484049036866054e-05,-2.812947604979854e-05,-5.340272764442489e-05,-6.275036867009476e-05,-7.936839392641559e-05,-7.988770812517032e-05,-8.508084283675998e-05,-9.564021456753835e-05,-0.0001115658305934,320914.6875,4910.2900390625,19998.41015625,78992.25,918.510009765625,100192.3828125,19998.8203125,918.489990234375,918.469970703125,2337.77001953125,981.989990234375,19998.609375,16007.6298828125,285.5,20211.890625,3295530.5,0.0,24898.029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24896.26953125,0.0,0.0,0.0,3633359.75,4910.2900390625,44896.44140625,78992.25,918.510009765625,100192.3828125,19998.8203125,918.489990234375,918.469970703125,2337.77001953125,981.989990234375,44894.87890625,16007.6298828125,285.5,20211.890625,16914.6796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65522338244773e-08,1.7223894246853888e-05,0.0001816731382859,0.0001936173503054,0.0001981180539587,0.0002464142162352,0.0002562811714597,0.0002668405359145,0.000267013645498,0.0002683984639588,0.00033192781847900005,0.0003321009280625,0.0003544313949532,0.0003625673125497,0.0003641252405941,92155.046875,57769.578125,17911.509765625,1001.9500122070312,12533.0703125,1871.5400390625,3586.77001953125,16247.75,1733.52001953125,69219.5625,453.6199951171875,20004.75,87249.640625,8668.4296875,3431.570068359375,857863.5625,1440.06005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29964.869140625,5000.0,0.0,945636.375,59209.640625,17911.509765625,1001.9500122070312,0.0,1871.5400390625,3586.77001953125,16247.75,1733.52001953125,69219.5625,453.6199951171875,20004.75,117214.5234375,5000.0,3431.570068359375,120913.6015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
