ts,ts_ns,mid,inventory,cash,realized,unrealized,equity
2025-08-26 08:50:20+00:00,1756198220000000000,110161.28,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565457.4354926775
2025-08-26 08:50:21+00:00,1756198221000000000,110161.315,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565457.2569926776
2025-08-26 08:50:22+00:00,1756198222000000000,110161.35,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565457.0784926775
2025-08-26 08:50:23+00:00,1756198223000000000,110161.385,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565456.8999926776
2025-08-26 08:50:24+00:00,1756198224000000000,110161.425,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565456.6959926775
2025-08-26 08:50:25+00:00,1756198225000000000,110161.46,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565456.5174926776
2025-08-26 08:50:26+00:00,1756198226000000000,110161.495,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565456.3389926775
2025-08-26 08:50:27+00:00,1756198227000000000,110161.53,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565456.1604926776
2025-08-26 08:50:28+00:00,1756198228000000000,110161.575,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.9309926776
2025-08-26 08:50:29+00:00,1756198229000000000,110161.61,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.7524926775
2025-08-26 08:50:30+00:00,1756198230000000000,110161.645,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.5739926775
2025-08-26 08:50:31+00:00,1756198231000000000,110161.675,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.4209926776
2025-08-26 08:50:32+00:00,1756198232000000000,110161.69,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.3444926775
2025-08-26 08:50:33+00:00,1756198233000000000,110161.725,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.1659926774
2025-08-26 08:50:34+00:00,1756198234000000000,110161.755,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565455.0129926775
2025-08-26 08:50:35+00:00,1756198235000000000,110161.785,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565454.8599926775
2025-08-26 08:50:36+00:00,1756198236000000000,110161.81,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565454.7324926775
2025-08-26 08:50:37+00:00,1756198237000000000,110161.855,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565454.5029926775
2025-08-26 08:50:38+00:00,1756198238000000000,110161.9,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565454.2734926776
2025-08-26 08:50:39+00:00,1756198239000000000,110161.935,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565454.0949926776
2025-08-26 08:50:40+00:00,1756198240000000000,110161.965,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.9419926775
2025-08-26 08:50:41+00:00,1756198241000000000,110162.0,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.7634926775
2025-08-26 08:50:42+00:00,1756198242000000000,110162.035,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.5849926776
2025-08-26 08:50:43+00:00,1756198243000000000,110162.065,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.4319926775
2025-08-26 08:50:44+00:00,1756198244000000000,110162.095,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.2789926776
2025-08-26 08:50:45+00:00,1756198245000000000,110162.135,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565453.0749926775
2025-08-26 08:50:46+00:00,1756198246000000000,110162.165,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.9219926776
2025-08-26 08:50:47+00:00,1756198247000000000,110162.195,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.7689926774
2025-08-26 08:50:48+00:00,1756198248000000000,110162.235,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.5649926775
2025-08-26 08:50:49+00:00,1756198249000000000,110162.275,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.3609926775
2025-08-26 08:50:50+00:00,1756198250000000000,110162.31,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.1824926776
2025-08-26 08:50:51+00:00,1756198251000000000,110162.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565452.0549926775
2025-08-26 08:50:52+00:00,1756198252000000000,110162.36,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.9274926776
2025-08-26 08:50:53+00:00,1756198253000000000,110162.4,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.7234926776
2025-08-26 08:50:54+00:00,1756198254000000000,110162.42,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.6214926775
2025-08-26 08:50:55+00:00,1756198255000000000,110162.45,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.4684926776
2025-08-26 08:50:56+00:00,1756198256000000000,110162.475,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.3409926775
2025-08-26 08:50:57+00:00,1756198257000000000,110162.49,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.2644926775
2025-08-26 08:50:58+00:00,1756198258000000000,110162.52,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.1114926775
2025-08-26 08:50:59+00:00,1756198259000000000,110162.54,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565451.0094926775
2025-08-26 08:51:00+00:00,1756198260000000000,110162.57,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.8564926775
2025-08-26 08:51:01+00:00,1756198261000000000,110162.59,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.7544926775
2025-08-26 08:51:02+00:00,1756198262000000000,110162.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.6014926776
2025-08-26 08:51:03+00:00,1756198263000000000,110162.64,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.4994926775
2025-08-26 08:51:04+00:00,1756198264000000000,110162.66,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.3974926776
2025-08-26 08:51:05+00:00,1756198265000000000,110162.69,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.2444926775
2025-08-26 08:51:06+00:00,1756198266000000000,110162.715,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565450.1169926776
2025-08-26 08:51:07+00:00,1756198267000000000,110162.75,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.9384926775
2025-08-26 08:51:08+00:00,1756198268000000000,110162.775,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.8109926776
2025-08-26 08:51:09+00:00,1756198269000000000,110162.805,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.6579926775
2025-08-26 08:51:10+00:00,1756198270000000000,110162.835,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.5049926775
2025-08-26 08:51:11+00:00,1756198271000000000,110162.865,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.3519926775
2025-08-26 08:51:12+00:00,1756198272000000000,110162.895,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.1989926775
2025-08-26 08:51:13+00:00,1756198273000000000,110162.92,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565449.0714926776
2025-08-26 08:51:14+00:00,1756198274000000000,110162.955,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565448.8929926775
2025-08-26 08:51:15+00:00,1756198275000000000,110162.985,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565448.7399926776
2025-08-26 08:51:16+00:00,1756198276000000000,110194.275,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565289.1609926776
2025-08-26 08:51:17+00:00,1756198277000000000,110194.295,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565289.0589926775
2025-08-26 08:51:18+00:00,1756198278000000000,110194.34,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.8294926776
2025-08-26 08:51:19+00:00,1756198279000000000,110194.37,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.6764926775
2025-08-26 08:51:20+00:00,1756198280000000000,110194.405,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.4979926775
2025-08-26 08:51:21+00:00,1756198281000000000,110194.415,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.4469926775
2025-08-26 08:51:22+00:00,1756198282000000000,110194.435,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.3449926776
2025-08-26 08:51:23+00:00,1756198283000000000,110194.465,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.1919926775
2025-08-26 08:51:24+00:00,1756198284000000000,110194.49,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565288.0644926775
2025-08-26 08:51:25+00:00,1756198285000000000,110194.535,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.8349926776
2025-08-26 08:51:26+00:00,1756198286000000000,110194.555,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.7329926776
2025-08-26 08:51:27+00:00,1756198287000000000,110194.59,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.5544926776
2025-08-26 08:51:28+00:00,1756198288000000000,110194.615,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.4269926775
2025-08-26 08:51:29+00:00,1756198289000000000,110194.65,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.2484926776
2025-08-26 08:51:30+00:00,1756198290000000000,110194.685,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565287.0699926775
2025-08-26 08:51:31+00:00,1756198291000000000,110194.735,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565286.8149926775
2025-08-26 08:51:32+00:00,1756198292000000000,110194.745,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565286.7639926776
2025-08-26 08:51:33+00:00,1756198293000000000,110194.765,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565286.6619926775
2025-08-26 08:51:34+00:00,1756198294000000000,110234.87,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565082.1264926776
2025-08-26 08:51:35+00:00,1756198295000000000,110234.91,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.9224926775
2025-08-26 08:51:36+00:00,1756198296000000000,110234.94,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.7694926775
2025-08-26 08:51:37+00:00,1756198297000000000,110234.96,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.6674926775
2025-08-26 08:51:38+00:00,1756198298000000000,110234.98,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.5654926775
2025-08-26 08:51:39+00:00,1756198299000000000,110235.005,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.4379926776
2025-08-26 08:51:40+00:00,1756198300000000000,110235.04,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.2594926775
2025-08-26 08:51:41+00:00,1756198301000000000,110235.05,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.2084926775
2025-08-26 08:51:42+00:00,1756198302000000000,110235.08,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565081.0554926775
2025-08-26 08:51:43+00:00,1756198303000000000,110235.12,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.8514926776
2025-08-26 08:51:44+00:00,1756198304000000000,110235.13,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.8004926775
2025-08-26 08:51:45+00:00,1756198305000000000,110235.15,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.6984926775
2025-08-26 08:51:46+00:00,1756198306000000000,110235.18,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.5454926776
2025-08-26 08:51:47+00:00,1756198307000000000,110235.2,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.4434926775
2025-08-26 08:51:48+00:00,1756198308000000000,110235.23,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.2904926776
2025-08-26 08:51:49+00:00,1756198309000000000,110235.27,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565080.0864926776
2025-08-26 08:51:50+00:00,1756198310000000000,110235.305,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.9079926775
2025-08-26 08:51:51+00:00,1756198311000000000,110235.34,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.7294926775
2025-08-26 08:51:52+00:00,1756198312000000000,110235.375,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.5509926776
2025-08-26 08:51:53+00:00,1756198313000000000,110235.415,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.3469926775
2025-08-26 08:51:54+00:00,1756198314000000000,110235.44,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.2194926775
2025-08-26 08:51:55+00:00,1756198315000000000,110235.48,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565079.0154926776
2025-08-26 08:51:56+00:00,1756198316000000000,110235.495,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.9389926776
2025-08-26 08:51:57+00:00,1756198317000000000,110235.53,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.7604926776
2025-08-26 08:51:58+00:00,1756198318000000000,110235.57,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.5564926775
2025-08-26 08:51:59+00:00,1756198319000000000,110235.595,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.4289926775
2025-08-26 08:52:00+00:00,1756198320000000000,110235.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.3014926775
2025-08-26 08:52:01+00:00,1756198321000000000,110235.675,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565078.0209926775
2025-08-26 08:52:02+00:00,1756198322000000000,110235.7,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.8934926776
2025-08-26 08:52:03+00:00,1756198323000000000,110235.74,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.6894926775
2025-08-26 08:52:04+00:00,1756198324000000000,110235.755,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.6129926775
2025-08-26 08:52:05+00:00,1756198325000000000,110235.79,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.4344926776
2025-08-26 08:52:06+00:00,1756198326000000000,110235.8,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.3834926775
2025-08-26 08:52:07+00:00,1756198327000000000,110235.83,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.2304926775
2025-08-26 08:52:08+00:00,1756198328000000000,110235.85,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565077.1284926775
2025-08-26 08:52:09+00:00,1756198329000000000,110235.89,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.9244926776
2025-08-26 08:52:10+00:00,1756198330000000000,110235.905,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.8479926776
2025-08-26 08:52:11+00:00,1756198331000000000,110235.93,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.7204926775
2025-08-26 08:52:12+00:00,1756198332000000000,110235.955,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.5929926775
2025-08-26 08:52:13+00:00,1756198333000000000,110235.985,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.4399926775
2025-08-26 08:52:14+00:00,1756198334000000000,110236.01,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.3124926776
2025-08-26 08:52:15+00:00,1756198335000000000,110236.045,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.1339926776
2025-08-26 08:52:16+00:00,1756198336000000000,110236.07,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565076.0064926775
2025-08-26 08:52:17+00:00,1756198337000000000,110236.1,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.8534926774
2025-08-26 08:52:18+00:00,1756198338000000000,110236.12,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.7514926776
2025-08-26 08:52:19+00:00,1756198339000000000,110236.16,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.5474926775
2025-08-26 08:52:20+00:00,1756198340000000000,110236.195,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.3689926775
2025-08-26 08:52:21+00:00,1756198341000000000,110236.22,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.2414926775
2025-08-26 08:52:22+00:00,1756198342000000000,110236.26,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565075.0374926776
2025-08-26 08:52:23+00:00,1756198343000000000,110236.285,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.9099926775
2025-08-26 08:52:24+00:00,1756198344000000000,110236.32,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.7314926775
2025-08-26 08:52:25+00:00,1756198345000000000,110236.35,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.5784926775
2025-08-26 08:52:26+00:00,1756198346000000000,110236.39,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.3744926775
2025-08-26 08:52:27+00:00,1756198347000000000,110236.43,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.1704926776
2025-08-26 08:52:28+00:00,1756198348000000000,110236.445,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.0939926775
2025-08-26 08:52:29+00:00,1756198349000000000,110236.46,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565074.0174926776
2025-08-26 08:52:30+00:00,1756198350000000000,110236.48,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.9154926776
2025-08-26 08:52:31+00:00,1756198351000000000,110236.515,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.7369926776
2025-08-26 08:52:32+00:00,1756198352000000000,110236.535,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.6349926775
2025-08-26 08:52:33+00:00,1756198353000000000,110236.56,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.5074926775
2025-08-26 08:52:34+00:00,1756198354000000000,110236.59,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.3544926775
2025-08-26 08:52:35+00:00,1756198355000000000,110236.62,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.2014926776
2025-08-26 08:52:36+00:00,1756198356000000000,110236.655,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565073.0229926775
2025-08-26 08:52:37+00:00,1756198357000000000,110236.69,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.8444926775
2025-08-26 08:52:38+00:00,1756198358000000000,110236.72,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.6914926775
2025-08-26 08:52:39+00:00,1756198359000000000,110236.73,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.6404926776
2025-08-26 08:52:40+00:00,1756198360000000000,110236.73,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.6404926776
2025-08-26 08:52:41+00:00,1756198361000000000,110236.73,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.6404926776
2025-08-26 08:52:42+00:00,1756198362000000000,110236.74,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.5894926775
2025-08-26 08:52:43+00:00,1756198363000000000,110236.785,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.3599926775
2025-08-26 08:52:44+00:00,1756198364000000000,110236.8,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.2834926775
2025-08-26 08:52:45+00:00,1756198365000000000,110236.84,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.0794926776
2025-08-26 08:52:46+00:00,1756198366000000000,110236.855,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565072.0029926775
2025-08-26 08:52:47+00:00,1756198367000000000,110236.89,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.8244926776
2025-08-26 08:52:48+00:00,1756198368000000000,110236.93,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.6204926776
2025-08-26 08:52:49+00:00,1756198369000000000,110236.95,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.5184926776
2025-08-26 08:52:50+00:00,1756198370000000000,110236.97,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.4164926775
2025-08-26 08:52:51+00:00,1756198371000000000,110237.0,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.2634926775
2025-08-26 08:52:52+00:00,1756198372000000000,110237.015,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.1869926775
2025-08-26 08:52:53+00:00,1756198373000000000,110237.05,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565071.0084926775
2025-08-26 08:52:54+00:00,1756198374000000000,110237.055,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.9829926776
2025-08-26 08:52:55+00:00,1756198375000000000,110237.075,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.8809926775
2025-08-26 08:52:56+00:00,1756198376000000000,110237.06,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.9574926775
2025-08-26 08:52:57+00:00,1756198377000000000,110237.075,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.8809926775
2025-08-26 08:52:58+00:00,1756198378000000000,110237.085,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.8299926776
2025-08-26 08:52:59+00:00,1756198379000000000,110237.14,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.5494926776
2025-08-26 08:53:00+00:00,1756198380000000000,110237.18,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.3454926775
2025-08-26 08:53:01+00:00,1756198381000000000,110237.185,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.3199926775
2025-08-26 08:53:02+00:00,1756198382000000000,110237.2,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.2434926776
2025-08-26 08:53:03+00:00,1756198383000000000,110237.195,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.2689926774
2025-08-26 08:53:04+00:00,1756198384000000000,110237.225,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565070.1159926775
2025-08-26 08:53:05+00:00,1756198385000000000,110237.25,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.9884926776
2025-08-26 08:53:06+00:00,1756198386000000000,110237.27,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.8864926775
2025-08-26 08:53:07+00:00,1756198387000000000,110237.305,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.7079926776
2025-08-26 08:53:08+00:00,1756198388000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:09+00:00,1756198389000000000,110237.32,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6314926775
2025-08-26 08:53:10+00:00,1756198390000000000,110237.32,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6314926775
2025-08-26 08:53:11+00:00,1756198391000000000,110237.325,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6059926775
2025-08-26 08:53:12+00:00,1756198392000000000,110237.325,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6059926775
2025-08-26 08:53:13+00:00,1756198393000000000,110237.33,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5804926775
2025-08-26 08:53:14+00:00,1756198394000000000,110237.325,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6059926775
2025-08-26 08:53:15+00:00,1756198395000000000,110237.33,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5804926775
2025-08-26 08:53:16+00:00,1756198396000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:17+00:00,1756198397000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:18+00:00,1756198398000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:19+00:00,1756198399000000000,110237.325,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.6059926775
2025-08-26 08:53:20+00:00,1756198400000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:21+00:00,1756198401000000000,110237.34,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5294926775
2025-08-26 08:53:22+00:00,1756198402000000000,110237.355,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.4529926776
2025-08-26 08:53:23+00:00,1756198403000000000,110237.36,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.4274926776
2025-08-26 08:53:24+00:00,1756198404000000000,110237.335,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.5549926775
2025-08-26 08:53:25+00:00,1756198405000000000,110237.36,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.4274926776
2025-08-26 08:53:26+00:00,1756198406000000000,110237.38,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.3254926775
2025-08-26 08:53:27+00:00,1756198407000000000,110237.37,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.3764926776
2025-08-26 08:53:28+00:00,1756198408000000000,110237.37,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.3764926776
2025-08-26 08:53:29+00:00,1756198409000000000,110237.385,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.2999926775
2025-08-26 08:53:30+00:00,1756198410000000000,110237.4,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.2234926776
2025-08-26 08:53:31+00:00,1756198411000000000,110237.42,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.1214926775
2025-08-26 08:53:32+00:00,1756198412000000000,110237.445,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9939926775
2025-08-26 08:53:33+00:00,1756198413000000000,110237.46,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9174926775
2025-08-26 08:53:34+00:00,1756198414000000000,110237.465,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.8919926776
2025-08-26 08:53:35+00:00,1756198415000000000,110237.465,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.8919926776
2025-08-26 08:53:36+00:00,1756198416000000000,110237.435,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.0449926775
2025-08-26 08:53:37+00:00,1756198417000000000,110237.46,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9174926775
2025-08-26 08:53:38+00:00,1756198418000000000,110237.465,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.8919926776
2025-08-26 08:53:39+00:00,1756198419000000000,110237.47,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.8664926775
2025-08-26 08:53:40+00:00,1756198420000000000,110237.455,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9429926776
2025-08-26 08:53:41+00:00,1756198421000000000,110237.46,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9174926775
2025-08-26 08:53:42+00:00,1756198422000000000,110237.465,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.8919926776
2025-08-26 08:53:43+00:00,1756198423000000000,110237.445,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565068.9939926775
2025-08-26 08:53:44+00:00,1756198424000000000,110237.435,5.099999999999996,-563696.340108677,0.0,-986.2013840004794,-565069.0449926775
